time,open,high,low,close
2023-04-19T13:30:00Z,88.57,91.28,87.17,90.29
2023-04-19T17:30:00Z,90.27,95.08,89.9,95.08
2023-04-20T13:30:00Z,98.37,98.37,95.2,96.57
2023-04-20T17:30:00Z,96.58,99.81,96.21,98.47
2023-04-21T13:30:00Z,98.51,100,96.66,96.69
2023-04-21T17:30:00Z,96.68,98.2,95.64,97.08
2023-04-24T13:30:00Z,97.81,98.09,94.52,94.53
2023-04-24T17:30:00Z,94.52,94.68,93.81,94
2023-04-25T13:30:00Z,96.35,98.72,94.01,97.77
2023-04-25T17:30:00Z,97.66,100.39,94.12,94.35
2023-04-26T13:30:00Z,94.54,94.54,89.12,91.12
2023-04-26T17:30:00Z,91.06,92.93,90.53,90.67
2023-04-27T13:30:00Z,89.41,89.82,86.76,86.85
2023-04-27T17:30:00Z,86.88,87.44,85.14,85.78
2023-04-28T13:30:00Z,85.81,86.88,83.57,85.75
2023-04-28T17:30:00Z,85.76,86.57,85.39,86.49
2023-05-01T13:30:00Z,88.23,88.39,87.02,88.27
2023-05-01T17:30:00Z,88.26,89.3,87.94,88.22
2023-05-02T13:30:00Z,90.18,101.06,89.71,92.93
2023-05-02T17:30:00Z,92.94,93.5,90.67,91.3
2023-05-03T13:30:00Z,91.84,94.9,91.46,91.46
2023-05-03T17:30:00Z,91.48,92.82,88.88,91.55
2023-05-04T13:30:00Z,94.89,108.11,94.46,101.34
2023-05-04T17:30:00Z,101.35,102.51,97.44,98.7
2023-05-05T13:30:00Z,93.79,93.79,90.96,91.51
2023-05-05T17:30:00Z,91.49,91.94,90.49,91.85
2023-05-08T13:30:00Z,94.36,94.85,92.58,92.59
2023-05-08T17:30:00Z,92.56,93.32,91.43,92
2023-05-09T13:30:00Z,93.52,93.87,91.95,92.46
2023-05-09T17:30:00Z,92.39,93.01,92.02,92.33
2023-05-10T13:30:00Z,96.69,101.53,94.98,101.15
2023-05-10T17:30:00Z,101.22,101.41,97.04,97.53
2023-05-11T13:30:00Z,99.46,101.6,97.86,98.13
2023-05-11T17:30:00Z,98.2,99.27,96.25,97.26
2023-05-12T13:30:00Z,95.62,101.41,95.43,99.38
2023-05-12T17:30:00Z,99.39,101.96,99.31,100.53
2023-05-15T13:30:00Z,99.39,100.05,94.66,95.44
2023-05-15T17:30:00Z,95.49,96.72,94.13,94.64
2023-05-16T13:30:00Z,96.02,97.13,94.37,95.64
2023-05-16T17:30:00Z,95.6,98.16,95.41,97.92
2023-05-17T13:30:00Z,95.4,95.75,93.69,94.04
2023-05-17T17:30:00Z,94.02,94.02,92.42,92.76
2023-05-18T13:30:00Z,92.73,92.94,89.66,91.2
2023-05-18T17:30:00Z,91.42,92.15,88.9,89.07
2023-05-19T13:30:00Z,88.37,98.22,88.15,96.32
2023-05-19T17:30:00Z,96.28,99.02,94.48,94.77
2023-05-22T13:30:00Z,95.09,98.36,92.83,95.71
2023-05-22T17:30:00Z,95.73,98.66,94.99,97.66
2023-05-23T13:30:00Z,100.26,103.41,98.43,102.71
2023-05-23T17:30:00Z,102.81,104.79,101.02,101.71
2023-05-24T13:30:00Z,105.27,111.47,105.27,109.57
2023-05-24T17:30:00Z,109.55,109.62,104.4,106.52
2023-05-25T13:30:00Z,102.94,105.62,101.97,102.29
2023-05-25T17:30:00Z,102.28,104.25,101.07,103.87
2023-05-26T13:30:00Z,101.52,101.52,93.82,100.71
2023-05-26T17:30:00Z,100.7,101.76,97.61,97.66
2023-05-30T13:30:00Z,93.99,95.43,91.83,95.43
2023-05-30T17:30:00Z,95.42,96.92,91.34,91.99
2023-05-31T13:30:00Z,93.74,95.71,92.38,92.71
2023-05-31T17:30:00Z,92.63,92.63,90.3,91.51
2023-06-01T13:30:00Z,89.44,89.96,84.57,84.88
2023-06-01T17:30:00Z,84.89,85.5,84.07,85.25
2023-06-02T13:30:00Z,83.49,86.05,82.36,84.54
2023-06-02T17:30:00Z,84.56,86.18,83.95,86.15
2023-06-05T13:30:00Z,88.32,88.6,85.24,85.69
2023-06-05T17:30:00Z,85.68,87.59,85.3,85.71
2023-06-06T13:30:00Z,85.78,86.34,83.61,85.72
2023-06-06T17:30:00Z,85.75,86.78,84.78,85.81
2023-06-07T13:30:00Z,85.04,85.47,84.35,84.63
2023-06-07T17:30:00Z,84.71,85.06,83.25,83.99
2023-06-08T13:30:00Z,84.4,87.38,84.15,86.83
2023-06-08T17:30:00Z,86.88,88.12,86.74,87.59
2023-06-09T13:30:00Z,87.77,93.25,87.76,90.96
2023-06-09T17:30:00Z,90.92,91.24,89.2,89.73
2023-06-12T13:30:00Z,91.81,92.44,90.92,90.95
2023-06-12T17:30:00Z,90.93,93.08,90.8,93.02
2023-06-13T13:30:00Z,88.44,91.77,88.33,91.16
2023-06-13T17:30:00Z,91.17,92.34,90.63,92.09
2023-06-14T13:30:00Z,93.85,94.93,92.97,94.64
2023-06-14T17:30:00Z,94.65,95.83,91.86,92.15
2023-06-15T13:30:00Z,94.1,95.89,92.74,93.2
2023-06-15T17:30:00Z,93.19,95.21,92.1,93.95
2023-06-16T13:30:00Z,93.6,94.1,91.47,91.47
2023-06-16T17:30:00Z,91.46,92,89.44,90.68
2023-06-20T13:30:00Z,94.34,98.89,94.34,96.11
2023-06-20T17:30:00Z,96.01,96.76,95.52,96.27
2023-06-21T13:30:00Z,97.55,97.62,93.87,93.95
2023-06-21T17:30:00Z,93.93,93.99,91.48,92.66
2023-06-22T13:30:00Z,95.95,96.1,92.18,92.37
2023-06-22T17:30:00Z,92.36,92.36,90.09,90.61
2023-06-23T13:30:00Z,93.83,93.83,88.57,89.18
2023-06-23T17:30:00Z,89.17,93.24,89.17,93.15
2023-06-26T13:30:00Z,96.05,96.97,93.66,95.39
2023-06-26T17:30:00Z,95.41,95.93,94.37,95.34
2023-06-27T13:30:00Z,93.77,94.27,91.01,91.19
2023-06-27T17:30:00Z,91.2,91.32,90.16,91.32
2023-06-28T13:30:00Z,91.28,91.28,87.36,87.38
2023-06-28T17:30:00Z,87.35,87.6,85.57,85.73
2023-06-29T13:30:00Z,86.2,87.13,85.49,85.56
2023-06-29T17:30:00Z,85.58,86.03,84.84,85.26
2023-06-30T13:30:00Z,85.15,85.26,82.6,82.95
2023-06-30T17:30:00Z,82.93,83.34,82.33,83.16
2023-07-03T13:30:00Z,85.71,85.74,83.71,84.17
2023-07-05T13:30:00Z,88.31,88.84,87,87.01
2023-07-05T17:30:00Z,87,87.88,86.94,87.76
2023-07-06T13:30:00Z,93.75,104.75,93.75,96.71
2023-07-06T17:30:00Z,96.68,97.35,93.74,95.35
2023-07-07T13:30:00Z,97.83,97.83,92.78,92.8
2023-07-07T17:30:00Z,92.79,95.28,92.23,94.53
2023-07-10T13:30:00Z,95.6,97.3,94.74,96.18
2023-07-10T17:30:00Z,96.08,96.28,95.23,95.33
2023-07-11T13:30:00Z,94.97,95.88,93.96,95.24
2023-07-11T17:30:00Z,95.21,95.75,94.48,95.18
2023-07-12T13:30:00Z,94.66,94.7,91.33,92.29
2023-07-12T17:30:00Z,92.28,97.33,92.25,96.23
2023-07-13T13:30:00Z,94.85,97.7,94.23,97.58
2023-07-13T17:30:00Z,97.54,97.68,96.29,96.38
2023-07-14T13:30:00Z,96.22,98.05,95.55,97.17
2023-07-14T17:30:00Z,97.16,97.22,94.8,94.86
2023-07-17T13:30:00Z,96.57,96.6,93.63,93.87
2023-07-17T17:30:00Z,93.84,95.95,93.68,95.95
2023-07-18T13:30:00Z,96.07,97.08,92.63,92.69
2023-07-18T17:30:00Z,92.68,94.02,92.29,93.02
2023-07-19T13:30:00Z,91.86,93.28,91.43,93.03
2023-07-19T17:30:00Z,92.94,93.58,92.71,93.57
2023-07-20T13:30:00Z,92.89,93.23,90.45,92.32
2023-07-20T17:30:00Z,92.27,94.38,92.19,94.09
2023-07-21T13:30:00Z,93.17,94.05,92.24,92.36
2023-07-21T17:30:00Z,92.34,93.79,92.23,93.43
2023-07-24T13:30:00Z,94.55,95,92.48,92.53
2023-07-24T17:30:00Z,92.5,92.58,91.61,91.74
2023-07-25T13:30:00Z,92.37,92.62,89.84,89.86
2023-07-25T17:30:00Z,89.85,91.15,89.32,89.97
2023-07-26T13:30:00Z,90.5,90.52,88.01,88.16
2023-07-26T17:30:00Z,88.17,89.75,85.25,85.29
2023-07-27T13:30:00Z,82.81,87.25,82.81,87.12
2023-07-27T17:30:00Z,87.08,97.29,87.08,94.03
2023-07-28T13:30:00Z,88.27,88.27,85.43,86.96
2023-07-28T17:30:00Z,87.09,88.66,86.19,87.43
2023-07-31T13:30:00Z,88.67,88.67,87,87.3
2023-07-31T17:30:00Z,87.28,87.93,86.53,86.63
2023-08-01T13:30:00Z,89.11,89.19,87.62,88.02
2023-08-01T17:30:00Z,88.03,88.17,86.86,87.55
2023-08-02T13:30:00Z,92.92,101.5,92.92,100.24
2023-08-02T17:30:00Z,100.18,100.41,95.81,96.11
2023-08-03T13:30:00Z,100.58,102.24,93.99,94.23
2023-08-03T17:30:00Z,94.2,96.17,94.01,94.13
2023-08-04T13:30:00Z,91.37,93.38,89.12,91.03
2023-08-04T17:30:00Z,90.99,102,90.89,99.7
2023-08-07T13:30:00Z,99.68,100.02,95.57,95.85
2023-08-07T17:30:00Z,95.86,96.09,92.84,92.93
2023-08-08T13:30:00Z,97.73,105.13,97.66,98.58
2023-08-08T17:30:00Z,98.55,98.79,94.91,94.91
2023-08-09T13:30:00Z,100.05,106.52,99.14,101
2023-08-09T17:30:00Z,101.02,101.02,96.48,97.3
2023-08-10T13:30:00Z,93.14,102.45,90.01,102.04
2023-08-10T17:30:00Z,101.97,104.72,98.61,99.82
2023-08-11T13:30:00Z,101.57,103.57,96.92,97.07
2023-08-11T17:30:00Z,96.96,100.54,96.52,96.64
2023-08-14T13:30:00Z,100.43,101.21,93.57,96.6
2023-08-14T17:30:00Z,96.57,97.97,95.17,95.3
2023-08-15T13:30:00Z,98.4,102.78,98.05,99.1
2023-08-15T17:30:00Z,99.12,103.41,99.12,103.29
2023-08-16T13:30:00Z,102.58,103.25,100.27,102.05
2023-08-16T17:30:00Z,102.07,104.99,100.02,104.56
2023-08-17T13:30:00Z,103.53,105.13,102.19,103.56
2023-08-17T17:30:00Z,103.55,109.4,103.54,106.74
2023-08-18T13:30:00Z,109.39,109.47,101.15,101.37
2023-08-18T17:30:00Z,101.38,101.69,96.67,97.26
2023-08-21T13:30:00Z,98.75,98.91,95.34,95.34
2023-08-21T17:30:00Z,95.36,95.85,94.55,95.24
2023-08-22T13:30:00Z,93.66,96.14,93.51,93.83
2023-08-22T17:30:00Z,93.82,94.72,92.03,92.62
2023-08-23T13:30:00Z,91.79,92.23,89.49,89.49
2023-08-23T17:30:00Z,89.48,90.03,88.65,89.01
2023-08-24T13:30:00Z,88.56,92.26,88.02,89.99
2023-08-24T17:30:00Z,90.01,92.5,89.34,91.96
2023-08-25T13:30:00Z,90.54,93.1,86.46,86.83
2023-08-25T17:30:00Z,86.77,87.31,83.05,84.34
2023-08-28T13:30:00Z,85.36,85.36,82.56,82.6
2023-08-28T17:30:00Z,82.62,83.87,82.23,82.23
2023-08-29T13:30:00Z,81.99,82.17,79.52,79.52
2023-08-29T17:30:00Z,79.53,80.77,78.52,79.08
2023-08-30T13:30:00Z,78.83,79.97,77.95,78.15
2023-08-30T17:30:00Z,78.16,79.15,78,78.58
2023-08-31T13:30:00Z,78.99,81.68,78.25,81.2
2023-08-31T17:30:00Z,81.19,81.71,80.35,80.85
2023-09-01T13:30:00Z,81.98,82.71,80.96,81.53
2023-09-01T17:30:00Z,81.54,82.65,81.5,82.63
2023-09-05T13:30:00Z,87.7,88.49,86.27,86.81
2023-09-05T17:30:00Z,86.84,86.9,85.46,86.37
2023-09-06T13:30:00Z,87.08,89.95,86.68,89.45
2023-09-06T17:30:00Z,89.44,89.53,87.7,87.85
2023-09-07T13:30:00Z,91.19,92.96,88.78,88.84
2023-09-07T17:30:00Z,88.8,89.08,87.08,87.6
2023-09-08T13:30:00Z,87.3,87.3,84.59,85.7
2023-09-08T17:30:00Z,85.75,86.18,84.41,85.25
2023-09-11T13:30:00Z,86.38,88.04,85.3,85.3
2023-09-11T17:30:00Z,85.29,85.39,84.9,85.14
2023-09-12T13:30:00Z,85.85,86.41,84.52,84.59
2023-09-12T17:30:00Z,84.61,86.94,84.6,85.61
2023-09-13T13:30:00Z,86.56,86.56,84.83,85.09
2023-09-13T17:30:00Z,85.08,86.12,84.86,84.96
2023-09-14T13:30:00Z,83.51,84.65,83.16,83.9
2023-09-14T17:30:00Z,83.92,84.21,82.49,82.53
2023-09-15T13:30:00Z,82.49,85.3,82.39,85.25
2023-09-15T17:30:00Z,85.26,85.83,84.17,84.79
2023-09-18T13:30:00Z,88.29,89.13,83.84,84.14
2023-09-18T17:30:00Z,84.13,84.94,83.82,84.77
2023-09-19T13:30:00Z,85.26,86.47,83.26,83.28
2023-09-19T17:30:00Z,83.26,84.62,81.74,83.6
2023-09-20T13:30:00Z,83.42,84.19,82.62,83.92
2023-09-20T17:30:00Z,83.91,88.57,83.74,88.1
2023-09-21T13:30:00Z,90.67,92.89,89.6,89.79
2023-09-21T17:30:00Z,89.78,94.55,88.82,94.3
2023-09-22T13:30:00Z,93.78,93.78,88.05,90.21
2023-09-22T17:30:00Z,90.19,91.52,89.39,90.52
2023-09-25T13:30:00Z,94.3,95.09,91.36,92.1
2023-09-25T17:30:00Z,92.09,92.99,91.23,91.72
2023-09-26T13:30:00Z,94.07,100.43,93.12,99.08
2023-09-26T17:30:00Z,99.11,105.4,99.02,102.99
2023-09-27T13:30:00Z,100.51,103.66,99.77,103.58
2023-09-27T17:30:00Z,103.57,104.51,96.56,97.06
2023-09-28T13:30:00Z,97.55,98.07,93.28,94.88
2023-09-28T17:30:00Z,94.92,95.96,93.26,93.85
2023-09-29T13:30:00Z,91.35,93.5,88.02,92.25
2023-09-29T17:30:00Z,92.24,96.67,92.02,94.04
2023-10-02T13:30:00Z,96.18,97.67,92.34,96.54
2023-10-02T17:30:00Z,96.53,98.49,95.1,95.36
2023-10-03T13:30:00Z,98.59,104.96,96.45,101.73
2023-10-03T17:30:00Z,101.8,106.79,101.79,104.4
2023-10-04T13:30:00Z,103.18,103.68,98.11,99.43
2023-10-04T17:30:00Z,99.44,100.23,94.89,95.6
2023-10-05T13:30:00Z,96.78,101.38,96.2,98.6
2023-10-05T17:30:00Z,98.58,98.83,94.73,95.58
2023-10-06T13:30:00Z,99.68,101.6,92.2,92.71
2023-10-06T17:30:00Z,92.65,92.71,90.04,91.15
2023-10-09T13:30:00Z,96.64,96.64,93.46,93.47
2023-10-09T17:30:00Z,93.48,93.48,91.26,92.06
2023-10-10T13:30:00Z,91.3,91.82,88.98,91.35
2023-10-10T17:30:00Z,91.29,91.61,89.66,90.11
2023-10-11T13:30:00Z,92.15,96.36,91.08,96.29
2023-10-11T17:30:00Z,96.23,97.85,90.39,90.56
2023-10-12T13:30:00Z,90.47,93.79,88.85,93.7
2023-10-12T17:30:00Z,93.68,97.44,91.54,91.81
2023-10-13T13:30:00Z,92.54,108.81,92.32,108.81
2023-10-13T17:30:00Z,108.91,114.66,107.6,108.31
2023-10-16T13:30:00Z,102.75,102.75,96.35,97.69
2023-10-16T17:30:00Z,97.87,97.87,95.09,95.49
2023-10-17T13:30:00Z,97.82,98.12,91.98,93.94
2023-10-17T17:30:00Z,93.99,99.68,93.99,95.92
2023-10-18T13:30:00Z,96.54,103.03,96.44,98.65
2023-10-18T17:30:00Z,98.62,109.4,98.62,106.29
2023-10-19T13:30:00Z,104.97,106.55,102.19,104.59
2023-10-19T17:30:00Z,104.4,116.47,103.79,116.47
2023-10-20T13:30:00Z,114.9,117.55,112.46,112.84
2023-10-20T17:30:00Z,112.86,115.93,112.15,115.72
2023-10-23T13:30:00Z,117.7,118.79,105.26,106.47
2023-10-23T17:30:00Z,106.44,110.15,105.74,109.24
2023-10-24T13:30:00Z,107.84,108.01,103.14,104.15
2023-10-24T17:30:00Z,104.09,104.37,97.74,98.46
2023-10-25T13:30:00Z,98.89,105.85,98.89,105.75
2023-10-25T17:30:00Z,105.83,107.92,102.63,102.97
2023-10-26T13:30:00Z,104.01,106.44,101.22,105.96
2023-10-26T17:30:00Z,105.91,106.3,99.86,101.96
2023-10-27T13:30:00Z,100.09,102.09,97.16,101.99
2023-10-27T17:30:00Z,102,104,101.33,102.11
2023-10-30T13:30:00Z,100.31,100.31,96.34,96.35
2023-10-30T17:30:00Z,96.34,96.84,93.99,95.13
2023-10-31T13:30:00Z,94.57,95.48,90.68,90.92
2023-10-31T17:30:00Z,90.91,90.92,87.42,87.9
2023-11-01T13:30:00Z,87.09,87.69,86.02,87.39
2023-11-01T17:30:00Z,87.38,87.71,84.68,85.08
2023-11-02T13:30:00Z,83.91,85.16,82.82,84.56
2023-11-02T17:30:00Z,84.52,84.8,82.99,83.23
2023-11-03T13:30:00Z,83.03,83.1,81.74,82.83
2023-11-03T17:30:00Z,82.8,83.15,82.5,82.9
2023-11-06T14:30:00Z,83.89,86.42,83.58,86.39
2023-11-06T18:30:00Z,86.36,86.4,84.16,84.34
2023-11-07T14:30:00Z,85.48,86.14,83.36,83.55
2023-11-07T18:30:00Z,83.54,83.7,82.94,83.41
2023-11-08T14:30:00Z,88.36,89.6,86.82,86.82
2023-11-08T18:30:00Z,86.83,86.83,84,85.06
2023-11-09T14:30:00Z,83.99,87.79,83.93,86.83
2023-11-09T18:30:00Z,86.96,90.37,86.74,88.83
2023-11-10T14:30:00Z,87.89,87.99,85.04,85.38
2023-11-10T18:30:00Z,85.36,85.88,84.99,85.81
2023-11-13T14:30:00Z,88.4,88.58,81.45,82.86
2023-11-13T18:30:00Z,82.87,85.47,81.89,85.46
2023-11-14T14:30:00Z,82.81,85.43,82.48,82.91
2023-11-14T18:30:00Z,82.89,83.9,82.66,83.61
2023-11-15T14:30:00Z,81.79,84.48,81.21,83.52
2023-11-15T18:30:00Z,83.54,85.21,83.34,85.05
2023-11-16T14:30:00Z,84.58,85.45,82.76,84.15
2023-11-16T18:30:00Z,84.14,84.65,83.11,83.22
2023-11-17T14:30:00Z,82.96,84.68,81.67,81.74
2023-11-17T18:30:00Z,81.81,82.94,81.35,81.85
2023-11-20T14:30:00Z,83.67,83.67,80.8,81.25
2023-11-20T18:30:00Z,81.26,82.04,81.2,81.79
2023-11-21T14:30:00Z,82.34,82.34,80.39,80.59
2023-11-21T18:30:00Z,80.54,82.72,79.37,81.75
2023-11-22T14:30:00Z,80.19,82.15,79.9,81.81
2023-11-22T18:30:00Z,81.79,83.97,81.79,83.38
2023-11-24T14:30:00Z,84.27,84.77,81.64,83
2023-11-27T14:30:00Z,84.92,85.97,84.73,85.66
2023-11-27T18:30:00Z,85.65,85.74,84.89,85.16
2023-11-28T14:30:00Z,86.04,86.7,85.2,86.22
2023-11-28T18:30:00Z,86.21,86.21,84.77,85.14
2023-11-29T14:30:00Z,84.45,86.34,84.42,85.34
2023-11-29T18:30:00Z,85.4,88.2,85.36,87.79
2023-11-30T14:30:00Z,87.61,89.97,87.22,89.97
2023-11-30T18:30:00Z,89.98,90.42,86.5,86.66
2023-12-01T14:30:00Z,86.31,86.76,84.2,84.75
2023-12-01T18:30:00Z,84.74,85.92,83.95,85.87
2023-12-04T14:30:00Z,90.42,92.16,88.28,88.82
2023-12-04T18:30:00Z,88.85,89.15,87.54,87.75
2023-12-05T14:30:00Z,88.14,88.42,86.13,86.16
2023-12-05T18:30:00Z,86.17,86.29,85.67,85.78
2023-12-06T14:30:00Z,84.32,86.14,83.82,85.58
2023-12-06T18:30:00Z,85.59,87.13,84.73,86.87
2023-12-07T14:30:00Z,87.23,87.8,85.84,86.09
2023-12-07T18:30:00Z,86.12,86.31,85.68,86.02
2023-12-08T14:30:00Z,85.31,85.31,82.17,82.17
2023-12-08T18:30:00Z,82.18,82.22,80.98,81.14
2023-12-11T14:30:00Z,83.93,84.03,81.92,82.23
2023-12-11T18:30:00Z,82.22,82.47,82.01,82.31
2023-12-12T14:30:00Z,82.14,82.53,80.73,81.73
2023-12-12T18:30:00Z,81.74,83.57,81.54,83.57
2023-12-13T14:30:00Z,84.75,85.32,82.55,83.09
2023-12-13T18:30:00Z,83.29,111.85,80.12,80.71
2023-12-14T14:30:00Z,80.84,82.6,80.83,82.51
2023-12-14T18:30:00Z,82.45,83.57,80.63,80.84
2023-12-15T14:30:00Z,81.71,87.42,78.22,87.17
2023-12-15T18:30:00Z,87.19,88.34,87.19,88.04
2023-12-18T14:30:00Z,89.87,89.87,87.56,88.47
2023-12-18T18:30:00Z,88.54,88.72,88.11,88.67
2023-12-19T14:30:00Z,89.49,89.52,89.01,89.05
2023-12-19T18:30:00Z,88.95,89.44,88.43,88.65
2023-12-20T14:30:00Z,89.02,89.03,85.25,85.81
2023-12-20T18:30:00Z,85.82,94.23,85.82,92.2
2023-12-21T14:30:00Z,90.39,94.44,89.79,93.21
2023-12-21T18:30:00Z,93.19,93.3,89.08,89.83
2023-12-22T14:30:00Z,89.42,90.7,87.56,87.72
2023-12-22T18:30:00Z,87.75,90.58,87.71,88.5
2023-12-26T14:30:00Z,91.92,91.99,89.59,89.67
2023-12-26T18:30:00Z,89.65,90.04,88.89,88.89
2023-12-27T14:30:00Z,88.5,88.5,86.42,87.03
2023-12-27T18:30:00Z,86.99,87.59,86.07,86.25
2023-12-28T14:30:00Z,85.99,87.67,85.99,86.94
2023-12-28T18:30:00Z,86.96,87,86.12,86.66
2023-12-29T14:30:00Z,86.8,89.01,86.52,87.21
2023-12-29T18:30:00Z,87.22,87.22,86.02,86.93
2024-01-02T14:30:00Z,91.86,92.82,88.45,88.46
2024-01-02T18:30:00Z,88.45,89.98,87.59,88.03
2024-01-03T14:30:00Z,89.26,92.31,88.57,88.57
2024-01-03T18:30:00Z,88.55,89.94,86.23,89.69
2024-01-04T14:30:00Z,89.92,90.41,86.68,87.48
2024-01-04T18:30:00Z,87.43,87.92,86.94,87.39
2024-01-05T14:30:00Z,86.46,86.48,83.08,83.79
2024-01-05T18:30:00Z,83.59,83.75,82.55,82.87
2024-01-08T14:30:00Z,85.62,85.62,81.4,81.49
2024-01-08T18:30:00Z,81.5,81.52,80.23,81.29
2024-01-09T14:30:00Z,82.37,82.56,79.32,79.55
2024-01-09T18:30:00Z,79.66,79.91,78.32,78.59
2024-01-10T14:30:00Z,79.72,79.98,77.28,77.31
2024-01-10T18:30:00Z,77.34,77.73,76.46,77.11
2024-01-11T14:30:00Z,76.14,79.81,75.77,75.91
2024-01-11T18:30:00Z,75.9,76.35,75.46,75.57
2024-01-12T14:30:00Z,75.63,82.7,75.14,81.86
2024-01-12T18:30:00Z,81.82,86.05,81.82,86.04
2024-01-16T14:30:00Z,90.32,93.1,88.35,92.04
2024-01-16T18:30:00Z,91.98,93.66,89.56,89.71
2024-01-17T14:30:00Z,95.97,96.19,88.82,93.22
2024-01-17T18:30:00Z,93.24,94.06,91.25,91.36
2024-01-18T14:30:00Z,88.62,90.1,87.28,89.96
2024-01-18T18:30:00Z,90.04,90.04,86.07,86.34
2024-01-19T14:30:00Z,84.93,85.73,81.83,81.88
2024-01-19T18:30:00Z,81.87,82.98,81.57,81.96
2024-01-22T14:30:00Z,83.42,83.45,79.38,80.57
2024-01-22T18:30:00Z,80.6,80.64,78.63,79.16
2024-01-23T14:30:00Z,78.19,78.78,76.08,76.52
2024-01-23T18:30:00Z,76.55,77.22,76.38,76.68
2024-01-24T14:30:00Z,75.61,78.34,74.65,78.33
2024-01-24T18:30:00Z,78.34,81.16,78.15,81.1
2024-01-25T14:30:00Z,80.57,81.81,79.75,81.1
2024-01-25T18:30:00Z,81.09,81.78,80.67,81.34
2024-01-26T14:30:00Z,81.42,82.02,79.87,80.19
2024-01-26T18:30:00Z,80.17,82.2,79.89,82.2
2024-01-29T14:30:00Z,83.92,84.92,83.01,83.1
2024-01-29T18:30:00Z,83.11,83.97,83.11,83.38
2024-01-30T14:30:00Z,83.69,83.94,82.49,82.66
2024-01-30T18:30:00Z,82.65,82.95,81.8,82.23
2024-01-31T14:30:00Z,82.12,89.4,81.99,85.63
2024-01-31T18:30:00Z,85.58,88.23,83.56,87.56
2024-02-01T14:30:00Z,85.95,89.66,83.01,86.01
2024-02-01T18:30:00Z,86,86.63,84.69,84.81
2024-02-02T14:30:00Z,85.99,86.51,83.09,84.16
2024-02-02T18:30:00Z,84.2,84.46,82.56,83.29
2024-02-05T14:30:00Z,84.69,86.82,80.46,81.13
2024-02-05T18:30:00Z,81.19,81.19,78.81,79.38
2024-02-06T14:30:00Z,78.6,80.3,78.25,79.71
2024-02-06T18:30:00Z,79.66,79.66,76.68,77.03
2024-02-07T14:30:00Z,79.83,82.26,79.6,80.94
2024-02-07T18:30:00Z,80.92,81.06,80.12,80.59
2024-02-08T14:30:00Z,85.25,86.77,83.39,84.66
2024-02-08T18:30:00Z,84.68,84.74,82.8,83.13
2024-02-09T14:30:00Z,82.46,84.85,81.53,81.97
2024-02-09T18:30:00Z,81.92,82.83,81.71,82.09
2024-02-12T14:30:00Z,82.95,84.9,82.8,84.76
2024-02-12T18:30:00Z,84.73,85.37,84.13,84.63
2024-02-13T14:30:00Z,88.01,89.27,85.1,86.78
2024-02-13T18:30:00Z,86.8,101.46,86.78,93.51
2024-02-14T14:30:00Z,88.59,89.04,81.44,84.23
2024-02-14T18:30:00Z,84.2,85.23,83.09,83.14
2024-02-15T14:30:00Z,82.53,84.8,82.01,84.27
2024-02-15T18:30:00Z,84.3,85.33,81.94,82.38
2024-02-16T14:30:00Z,82.88,85.01,80.03,81.09
2024-02-16T18:30:00Z,81.1,82.92,80.27,82.68
2024-02-20T14:30:00Z,88.79,90.61,87.49,89.66
2024-02-20T18:30:00Z,89.67,89.91,85.56,86.07
2024-02-21T14:30:00Z,86.83,87.53,84.73,85.89
2024-02-21T18:30:00Z,85.91,87.71,84.35,84.66
2024-02-22T14:30:00Z,80.88,80.91,77.99,78.18
2024-02-22T18:30:00Z,78.17,81.01,78.17,80.91
2024-02-23T14:30:00Z,79.89,80.32,78.17,79.07
2024-02-23T18:30:00Z,79.03,79.26,78.41,78.86
2024-02-26T14:30:00Z,79.99,81.04,79.59,80.21
2024-02-26T18:30:00Z,80.24,80.35,79.83,80.26
2024-02-27T14:30:00Z,79.45,79.62,77.99,78.85
2024-02-27T18:30:00Z,78.83,79.14,78.52,78.55
2024-02-28T14:30:00Z,80.35,81.19,79.6,80.12
2024-02-28T18:30:00Z,80.06,81.56,79.87,80.39
2024-02-29T14:30:00Z,78.95,80.68,78.43,78.72
2024-02-29T18:30:00Z,78.73,78.83,77.03,77.47
2024-03-01T14:30:00Z,76.69,80.97,76.34,77.81
2024-03-01T18:30:00Z,77.8,78.4,77.58,77.69
2024-03-04T14:30:00Z,79.87,80.41,79.56,79.75
2024-03-04T18:30:00Z,79.77,79.82,78.97,79.41
2024-03-05T14:30:00Z,80.36,83.78,80.36,83.6
2024-03-05T18:30:00Z,83.59,86.14,83.47,83.81
2024-03-06T14:30:00Z,81.47,83.78,81.43,81.78
2024-03-06T18:30:00Z,81.76,83.81,81.74,83.12
2024-03-07T14:30:00Z,81.93,82.91,81.93,82.28
2024-03-07T18:30:00Z,82.3,83.07,81.93,82.14
2024-03-08T14:30:00Z,80.78,89.37,80.42,89.22
2024-03-08T18:30:00Z,89.21,91.32,86.4,86.59
2024-03-11T13:30:00Z,90.61,92.14,89.22,89.22
2024-03-11T17:30:00Z,89.21,89.24,88.13,89.08
2024-03-12T13:30:00Z,87.39,88.46,84.64,85.1
2024-03-12T17:30:00Z,85.07,85.07,83.66,83.75
2024-03-13T13:30:00Z,86.44,87.32,85.99,86.12
2024-03-13T17:30:00Z,86.04,87.21,85.85,86.38
